t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_805,0.330386772,0.268218213,0.400675353,0.189347207,0.168137156,0.341867543,0.670708423,0.492752293,0.510744742,0.579543273,0.41897389,0.267125027,0.062443676,0.036566342,0.050433557,0.367188924,0.635236517,0.104445459,0.076661652,0.086252554,0.229686663,0.346512341,0.570318583,0.160654074,0.595587009
t_806,0.282180724,0.17588774,0.335239963,0.161796476,0.157414676,0.309881068,0.663201866,0.463243069,0.424982485,0.470818124,0.328544932,0.325958214,0.038468557,0.004183191,0.041609728,0.289158177,0.663703134,0.028117427,0.041398968,0.059724656,0.165137712,0.290452133,0.479119327,0.187427748,0.530479875
t_807,0.211319523,0.113082392,0.21724664,0.10839821,0.140770928,0.170353134,0.595807278,0.377579062,0.296448801,0.311174805,0.235671004,0.292347349,0.01804164,0,0.02141991,0.174895838,0.616586227,0,0.005965915,0.025681195,0.100888202,0.251289269,0.317362101,0.153963432,0.4161287
t_808,0.10711805,0.064043559,0.094458987,0.046803396,0.071758398,0.039864848,0.474756606,0.252130926,0.142191083,0.123718166,0.138952424,0.137958584,0,0,0.000549535,0.046988089,0.514165129,0,0,0,0.031102544,0.151763834,0.131458674,0.108359776,0.248814403
t_809,4.78E-05,0.017506694,0,0.000967957,0,0,0.292166405,0.111515069,0,0,0.027147888,0,0,0,0,0,0.348268986,0,0,0,0,0,0,0.045180751,0.07233376
t_810,0,0,0,0,0,0,0.098466894,0,0,0,0,0,0,0,0,0,0.147205275,0,0,0,0,0,0,0,0
t_811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_824,0.09785174,0,0.062285772,0.000416413,0,0,0,0,0.116063224,0.142150762,0,0,0,0,0,0.047684549,0,0,0,0,0,0.098978116,0.144435626,0,0.043306177
t_825,0.246299937,0.000712766,0.214725928,0.025375219,0.000638954,0.012376654,0.125362822,0.084868718,0.289569683,0.344656057,0.004460778,0.003519865,0,0,0.004384964,0.124270643,0.069467567,0,0.027348527,0.070924735,0.002065114,0.248006054,0.335511704,0,0.179566763
t_826,0.407066066,0.015912635,0.345629605,0.055727412,0.009076354,0.049581327,0.33951118,0.196986398,0.439529715,0.521195482,0.019854561,0.034521989,0.121034142,0.006945199,0.204071292,0.178603596,0.267679892,0.05676523,0.18062483,0.207959147,0.026916231,0.369414266,0.50073884,0.080133922,0.332340946
t_827,0.50987222,0.036981112,0.425967691,0.075401671,0.021901474,0.110297618,0.512555143,0.283916397,0.519756067,0.614852311,0.026027709,0.088919219,0.184834184,0.042255739,0.318347589,0.179158519,0.456143678,0.083510218,0.290802324,0.317428749,0.060168093,0.427999243,0.584870793,0.16009282,0.447909368
t_828,0.521271832,0.066386433,0.45679927,0.085871006,0.043199676,0.223372088,0.635337978,0.325838997,0.544959225,0.643569404,0.032899342,0.165399895,0.222472519,0.054825927,0.394151905,0.147007967,0.59437614,0.089716263,0.3588173,0.366314728,0.071623927,0.432690008,0.60078726,0.252584405,0.508477997
t_829,0.454394398,0.087385532,0.405524279,0.082889223,0.069312907,0.290182662,0.693022889,0.332200345,0.500642828,0.604198455,0.039035333,0.188301824,0.228411114,0.026468239,0.429737733,0.115918602,0.671735401,0.077427514,0.34260458,0.354556904,0.094601701,0.375425094,0.549776527,0.312417735,0.492816274
t_830,0.348186818,0.086458976,0.305286323,0.06891253,0.080512905,0.246166612,0.691817188,0.305468999,0.399078985,0.489322871,0.037638057,0.116296964,0.175999131,0.007539311,0.398920732,0.082007268,0.687246063,0.033529046,0.241269587,0.293054746,0.116936386,0.303523175,0.426433045,0.303306279,0.421809241
t_831,0.216949815,0.070134504,0.178774715,0.048308784,0.066003928,0.169695208,0.620908827,0.236093628,0.256674019,0.309657709,0.031743958,0.050128576,0.089541697,0.001891847,0.28479059,0.040709927,0.634683226,0,0.107815669,0.184695645,0.069109644,0.227485594,0.252459842,0.260165423,0.310262323
t_832,0.090090958,0.045867673,0.06173348,0.021149242,0.031955139,0.080510429,0.49694596,0.144473253,0.109289735,0.122380627,0.014653256,0.016696233,0,0,0.079684675,0.006783257,0.529247103,0,0,0.011296047,0.019814065,0.124262593,0.093141652,0.174200501,0.163070275
t_833,0,0.017445775,0,0.000605646,0,0,0.309983806,0.056923878,0,0,0,0,0,0,0,0,0.362771858,0,0,0,0,0,0,0.072694526,0.043939565
t_834,0,0,0,0,0,0,0.105094603,0,0,0,0,0,0,0,0,0,0.155877955,0,0,0,0,0,0,0,0
t_835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_848,0.053625605,0,0.038290019,0,0,0,0,0,0.086259181,0.08598235,0,0,0,0,0,0.015740199,0,0,0,0,0,0.082097376,0.105684156,0,0.052169291
t_849,0.164285311,0.008682641,0.139795152,0.029918078,0.158857241,0.120205511,0.122030099,0.063669619,0.214992912,0.242967042,0.009149349,0.093074257,0,0,0.007191164,0.101752976,0.063377414,0,0.031594235,0.124647174,0.194578199,0.236091491,0.252377901,2.57E-05,0.252013193
t_850,0.287261205,0.046443278,0.268802904,0.078682813,0.319555904,0.281751817,0.327356583,0.150572014,0.343233786,0.395085863,0.05297724,0.131198916,0.050045499,0.036730423,0.085232698,0.21330092,0.233121145,0.277241519,0.167101052,0.271024157,0.364275865,0.400262047,0.398060778,0.025136947,0.427220686
t_851,0.370009042,0.08333351,0.348861213,0.125412706,0.431980339,0.404155298,0.492844896,0.226153038,0.431502444,0.486127077,0.083075017,0.117267038,0.062342016,0.123595489,0.099682277,0.312906274,0.402689273,0.399002083,0.265296438,0.367326771,0.484894065,0.513636041,0.478266865,0.054760347,0.537869051
t_852,0.430532794,0.124826965,0.387098753,0.155627903,0.479662345,0.455533012,0.613866877,0.279414531,0.484525457,0.523573025,0.108287985,0.120076881,0.056301281,0.125991179,0.078711254,0.329924721,0.530488471,0.409015879,0.299003902,0.400518848,0.545848195,0.584003474,0.483130335,0.075556901,0.599837549
t_853,0.440327262,0.142290084,0.371755519,0.157246555,0.468517335,0.432193547,0.675335148,0.296210738,0.475784981,0.506542879,0.111588271,0.111542446,0.031462472,0.062662563,0.064945331,0.286348116,0.602348801,0.327218459,0.240430701,0.358490058,0.52775253,0.578514537,0.453263676,0.086573111,0.602777349
t_854,0.38728454,0.126421282,0.299292217,0.136418372,0.40760248,0.370097052,0.677780119,0.280609863,0.411713156,0.425899993,0.096493588,0.093481934,0.010023584,0.015192516,0.062418293,0.234262008,0.601331709,0.176987512,0.135663009,0.28602272,0.433011062,0.500463726,0.398000984,0.098925367,0.547502699
t_855,0.286512957,0.097236938,0.199998453,0.097826506,0.281298724,0.234857884,0.607705321,0.230647325,0.2959244,0.283804849,0.088852651,0.076392836,0.001580707,0,0.052417615,0.152600342,0.534524536,0,0.036896715,0.191685356,0.274374174,0.364531067,0.281623368,0.079709798,0.42644129
t_856,0.140270418,0.04838426,0.081902975,0.047005965,0.118812293,0.058678816,0.488820708,0.15400328,0.133458398,0.116364174,0.049339796,0.033755326,0,0,0.014426254,0.056221752,0.431909565,0,0,0.019477066,0.098850069,0.185425419,0.120262582,0.038449643,0.250808419
t_857,0.001576067,0.008227748,0,0.003075794,0,0,0.305433379,0.068316373,0,0,0.006974165,0,0,0,0,0,0.279346321,0,0,0,0,0,0,0.008221923,0.076341604
t_858,0,0,0,0,0,0,0.104423581,0,0,0,0,0,0,0,0,0,0.113707742,0,0,0,0,0,0,0,0
t_859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_872,0.049284944,0,0.003772081,0.000397602,0,0,0,0,0.082570677,0.068456407,0,0,0,0,0,0.003633664,0,0,0,0,0,0.103787196,0.027066593,0,0.062871931
t_873,0.14284167,0,0.037102327,0.014504852,0.00052419,0.001680972,0.118902623,0.057294378,0.216849598,0.18113574,4.32E-06,0.003648838,0,0,0.021119197,0.01564525,0.063496707,0.000278666,0.033072539,0.039230942,0.000552033,0.27031739,0.063534609,0.004900228,0.251791785
t_874,0.242662676,0.014413179,0.068799597,0.035865291,0.017244825,0.019072434,0.318092049,0.149579251,0.330584335,0.283537927,0.017459188,0.022691563,0.059626613,0.01194034,0.183367895,0.033845052,0.222266364,0.154223328,0.203532739,0.121395906,0.015698853,0.437110166,0.092732913,0.074589083,0.425035074
t_875,0.310502103,0.038893328,0.096409017,0.044751976,0.035373133,0.030290286,0.480717659,0.240985705,0.389579047,0.322583842,0.02263201,0.037879515,0.143775113,0.046542888,0.270994068,0.045058309,0.361570175,0.110785053,0.335683801,0.192209974,0.027091196,0.53195984,0.135657018,0.158860855,0.541075025
t_876,0.358697017,0.079695298,0.107977405,0.051067806,0.041797833,0.035476238,0.606126139,0.314734781,0.405185892,0.3143178,0.026617402,0.045324487,0.204313293,0.072697827,0.308435776,0.040749279,0.4739418,0.073515226,0.426703537,0.228327296,0.029269428,0.56639844,0.146246094,0.234551659,0.604786021
t_877,0.353457275,0.130168982,0.078969385,0.053486725,0.041816221,0.035855598,0.670035796,0.351581686,0.391884584,0.23959378,0.034321489,0.04901913,0.198343597,0.063645839,0.305200981,0.034615287,0.562296433,0.08718301,0.425970962,0.205963279,0.03127135,0.554155595,0.11734608,0.279391658,0.606283084
t_878,0.300929934,0.165144546,0.042458113,0.041100122,0.034341171,0.027306757,0.674856144,0.355197251,0.34639856,0.140266966,0.0373515,0.054288671,0.160112031,0.030410903,0.255015158,0.026424219,0.606098625,0.088734747,0.328822372,0.145176827,0.026781912,0.497883272,0.075178333,0.29545408,0.550836601
t_879,0.215311944,0.166882638,0.016951128,0.024243728,0.018238123,0.014133826,0.609790879,0.318525177,0.247959379,0.065259094,0.033135825,0.057627466,0.085976926,0.006930356,0.16363357,0.011152718,0.581191348,0,0.172067863,0.082861153,0.013902778,0.37389611,0.028529251,0.262657225,0.433188185
t_880,0.09907374,0.129687947,0.002004057,0.008790436,0.002682961,0.002492072,0.491038653,0.22973366,0.122318019,0.014370846,0.016749185,0.054758707,0,0,0.046306367,0.000183147,0.490257341,0,0,0.003228146,0,0.195676874,0.002782987,0.172764861,0.259617575
t_881,0.000258366,0.060655956,0,0.000146643,0,0,0.307694846,0.107490321,0,0,7.86E-05,0.01061128,0,0,0,0,0.335355782,0,0,0,0,0,0,0.069085525,0.083258334
t_882,0,0,0,0,0,0,0.107172868,9.74E-05,0,0,0,0,0,0,0,0,0.141661954,0,0,0,0,0,0,0,0
t_883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_896,0.114054017,0,0.035361816,0.002161448,0,0,0,0,0.118370572,0.125072878,0,0,0,0,0,0.018617667,0,0,0,0,0,0.113903829,0.093280705,0,0.06232772
t_897,0.293267404,0.013904512,0.099799319,0.038880756,0.087926685,0.09181675,0.112552738,0.113924506,0.29538997,0.304914745,0.018679781,0,0,0,0.050791094,0.050386231,0.06521983,0.007845816,0.051683292,0.168682776,0.120353255,0.294011453,0.2388274,0.002146927,0.208948024
t_898,0.431113236,0.05998045,0.183000779,0.092151056,0.202676127,0.182782648,0.294376771,0.260309224,0.448782763,0.461221312,0.05478073,0.004365113,0.039284233,0.087509197,0.26532029,0.069019713,0.229204284,0.287318623,0.170733385,0.326524403,0.169873139,0.466138438,0.36652353,0.054958727,0.357503395
t_899,0.503956209,0.107660569,0.252886936,0.134272198,0.322104569,0.295179419,0.456888053,0.38389599,0.531040773,0.55460379,0.07784861,0.012081975,0.056685335,0.193428602,0.404058991,0.082357773,0.377466937,0.396872417,0.251557524,0.427284699,0.223909663,0.571837566,0.434851041,0.115917427,0.474388508
t_900,0.570945805,0.127762415,0.280147366,0.152943717,0.413437343,0.411983422,0.578885251,0.453627817,0.564824135,0.588992916,0.098026285,0.01534696,0.054311035,0.213791456,0.470127013,0.085396939,0.479559777,0.415006339,0.304715261,0.486385602,0.306213096,0.620112855,0.459140385,0.151754732,0.556704479
t_901,0.554943826,0.124690419,0.308628064,0.155747595,0.423369547,0.454875586,0.641941097,0.472493977,0.545404183,0.553679315,0.106306701,0.0165881,0.061893474,0.157141828,0.468717817,0.072535737,0.516533578,0.355501172,0.320349355,0.474531502,0.31757528,0.601915296,0.453045511,0.166022595,0.575354538
t_902,0.460577039,0.098581203,0.28938601,0.141077586,0.367638613,0.403909178,0.647272684,0.451163471,0.466560435,0.457786316,0.089286289,0.014136695,0.064908043,0.082402025,0.394840525,0.061559411,0.445649114,0.221877742,0.292125783,0.395888026,0.256158174,0.517833473,0.400863739,0.15564697,0.524344878
t_903,0.345794375,0.066926569,0.20308984,0.10259321,0.280342197,0.283738508,0.581689712,0.383220575,0.331988109,0.306603345,0.071404876,0.005276857,0.043355054,0.036159145,0.276081513,0.039570164,0.318201119,0,0.183165212,0.259704865,0.184596361,0.374768056,0.276275751,0.108409141,0.416109011
t_904,0.182650935,0.035817575,0.099565327,0.052259182,0.144976239,0.147507253,0.463951896,0.269570687,0.165335122,0.132714507,0.043222163,0,0,0,0.131053507,0.010883146,0.204444661,0,0,0.035803323,0.093515018,0.190046987,0.119446552,0.054134312,0.249573952
t_905,0.002376829,0.003862818,0,0.006157791,0,0,0.287735665,0.124550712,0,0,0.005498657,0,0,0,0,0,0.131308666,0,0,0,0,0,0,0.015437892,0.079314452
t_906,0,0,0,0,0,0,0.097533964,0.000661431,0,0,0,0,0,0,0,0,0.068651116,0,0,0,0,0,0,0,0
t_907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_920,0.046760992,0,0.011404569,0.000531623,0,0,0,0,0.10658694,0.150450087,0,0,0,0,0,0.009382897,0,0,0,0,0,0.038925007,0.067908773,0,0.045863079
t_921,0.122193529,0.006344195,0.07511904,0.014436728,0.162563382,0.146690411,0.059480198,0.065440618,0.246129631,0.337820131,0.002494799,0.003195156,0,0,0.087750828,0.037116945,0.014854751,0.006290432,0.148967772,0.098679265,0.124580103,0.116575265,0.150468806,0.000385338,0.152990921
t_922,0.232067785,0.035856156,0.17831073,0.040114318,0.320564606,0.316209001,0.163155442,0.164504579,0.381927154,0.487910436,0.023150903,0.022192834,0.042627712,0.062508142,0.338622513,0.067983393,0.097869141,0.143071018,0.368759298,0.238293084,0.246187415,0.187426211,0.224556946,0.030908863,0.261987985
t_923,0.337781205,0.058513037,0.243015558,0.064288994,0.434440538,0.441624642,0.258300953,0.268436497,0.440717715,0.554800819,0.040895939,0.034773309,0.07901803,0.132166125,0.487506092,0.093110682,0.195775897,0.190249181,0.483119354,0.356526857,0.352569009,0.208125967,0.304118681,0.071008973,0.329960381
t_924,0.408084527,0.08039327,0.268827248,0.084999406,0.49331355,0.517535173,0.331997369,0.343417168,0.441704841,0.566838083,0.063066823,0.050160911,0.11472874,0.148985819,0.567391928,0.117855808,0.293594337,0.190799206,0.504085373,0.450448069,0.406138323,0.23098619,0.370184333,0.105555667,0.374381636
t_925,0.442749132,0.092704344,0.245628049,0.09573522,0.487913242,0.535921191,0.366856252,0.359045613,0.390896869,0.502304011,0.09132447,0.061135293,0.119439447,0.114119702,0.574254189,0.12723523,0.343060153,0.16621806,0.443600704,0.48033044,0.378462977,0.261950238,0.370787163,0.124222554,0.382118948
t_926,0.340936691,0.07285901,0.178874732,0.091118693,0.445012714,0.490758358,0.348975987,0.320072282,0.29652224,0.386567535,0.089596085,0.061159623,0.085626324,0.047101965,0.515082625,0.10769075,0.291785927,0.117240888,0.313569446,0.42936739,0.302413299,0.239076357,0.309880143,0.124163986,0.313967815
t_927,0.180867215,0.059710774,0.117629805,0.068734274,0.338198226,0.378198503,0.28814605,0.245845796,0.198823955,0.243601575,0.067571953,0.047585148,0.035008292,0.011581318,0.387460432,0.066023083,0.190649552,0,0.152835845,0.303043414,0.206250066,0.172082811,0.182601861,0.101179666,0.231356402
t_928,0.073511374,0.048597488,0.051645674,0.031970541,0.165431146,0.197372419,0.21330786,0.157985378,0.09416534,0.093159544,0.045747178,0.021425786,0,0,0.186117275,0.021569899,0.133536964,0,0,0.058514839,0.092287349,0.081379401,0.056042047,0.066977875,0.141042031
t_929,0.001841984,0.014173574,0,0.001476935,0,0,0.127622837,0.066784244,0,0,0.011126591,0,0,0,0,0,0.113346946,0,0,0,0,0,0,0.027908127,0.04160854
t_930,0,0,0,0,0,0,0.041403656,0.000249086,0,0,0,0,0,0,0,0,0.054004493,0,0,0,0,0,0,0,0
t_931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_944,0.05911597,0,0.006023733,0.000504907,0,0,0,0,0.06348,0.147935603,0,0,0,0,0,0.090519429,0,0,0,0,0,0.021235577,0.024658277,0,0.025091745
t_945,0.154258826,0.100354142,0.029270802,0.045757374,0.178376818,0.177743491,0.033040249,0.040904527,0.156370114,0.285018756,0.008838042,0.138366381,0,0,0.10550016,0.239291896,0.024265658,0.00443177,0.05969968,0.199880544,0.224996345,0.064048061,0.100174406,0.002635299,0.073425349
t_946,0.212553301,0.270319843,0.057740451,0.116721631,0.352001422,0.358138493,0.123147521,0.11415266,0.236427105,0.35581688,0.061120785,0.296747288,0.117107364,0.066875286,0.321355739,0.38652985,0.150360899,0.142160393,0.146137321,0.368548776,0.400563985,0.107612802,0.194886081,0.046769602,0.123448479
t_947,0.205891954,0.432208683,0.083896945,0.178760986,0.478123429,0.479666849,0.242773067,0.183051598,0.267390616,0.317352928,0.152588929,0.402014404,0.206749643,0.125875771,0.463636825,0.468728686,0.292017299,0.219259732,0.227728532,0.458552944,0.513286713,0.137420858,0.214647875,0.094009129,0.168452976
t_948,0.203857989,0.531957652,0.116563615,0.207035094,0.522053832,0.539626647,0.354131524,0.230437957,0.217565023,0.237314414,0.322912028,0.450500639,0.23221936,0.129402119,0.547551964,0.488489841,0.334163206,0.258087662,0.322117905,0.492512015,0.57587339,0.130165908,0.181880049,0.12292783,0.2034958
t_949,0.196449302,0.508585399,0.178561867,0.21137001,0.511265396,0.543695806,0.402994623,0.261267372,0.150538641,0.180735369,0.475306758,0.428629272,0.185954588,0.100240162,0.567152059,0.463715057,0.321966418,0.252299228,0.385922727,0.488471708,0.583385149,0.137288251,0.167385999,0.119356419,0.230336932
t_950,0.15826628,0.395915722,0.226431084,0.190104457,0.451550134,0.489045605,0.399877673,0.277466813,0.102504356,0.125980133,0.463568355,0.379159478,0.143758892,0.061943821,0.509167774,0.383725339,0.302162736,0.181809117,0.35197224,0.416525463,0.505979827,0.112055396,0.155278394,0.097162114,0.231939686
t_951,0.121223159,0.280742934,0.206732507,0.143154834,0.332746068,0.373109497,0.350203093,0.263725125,0.051775745,0.066109076,0.381696219,0.316457174,0.092321991,0.024313538,0.380887305,0.256433306,0.278505332,0.003729091,0.220842371,0.270987051,0.352765714,0.059895705,0.114520675,0.070055294,0.197001587
t_952,0.065362754,0.177573409,0.112766943,0.076351211,0.17479615,0.201806921,0.269141931,0.196087307,0.013930511,0.01830923,0.251397219,0.216463418,0.002908183,0,0.190802983,0.109949483,0.261692562,0,0,0.071258982,0.160114871,0.030217047,0.051646731,0.043545629,0.133592508
t_953,0.001303979,0.078595506,0,0.006867929,0,0,0.175584093,0.089342394,0,0,0.100454043,0.083569263,0,0,0,0,0.186692823,0,0,0,0,0,0,0.014663013,0.049946396
t_954,0,0,0,0,0,0,0.062326524,0.001098493,0,0,0,0,0,0,0,0,0.060298672,0,0,0,0,0,0,0,0
t_955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
