t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1001,0,0.560304979,0,0.360139277,0.668956204,0.261482954,0.318915851,0.261141173,0.12639029,0,0,0.465175739,0.364883129,0.380251608,0.198254875,0.330276632,0.321223848,0.351295709,0,0.446740404,0.667805642,0.100969654,0,0.461181456,0.645821401
t_1002,0,0.67184032,0,0.422592033,0.66765094,0.307376907,0.275410846,0.301420611,0.210115714,0,0,0.455731746,0.274048007,0.343297207,0.266255405,0.282616222,0.353185477,0.323848852,0.0001104,0.400328506,0.595802574,0.233986726,0,0.485033269,0.684939955
t_1003,0,0.70070981,0,0.442180867,0.654505366,0.382690884,0.247228621,0.356477283,0.252301372,0,0,0.450229067,0.222733233,0.318063548,0.327736658,0.225865261,0.41080288,0.308165707,0.001090928,0.348314212,0.519295201,0.318205281,0,0.503573225,0.704602348
t_1004,0,0.76001021,0,0.475162111,0.639088695,0.479308693,0.240645381,0.407922002,0.217355674,0,0,0.525978846,0.181485664,0.298487296,0.365671605,0.193898375,0.530356197,0.287798205,0.003845476,0.317675838,0.464159223,0.318118973,0,0.534155222,0.741294035
t_1005,0,0.833138933,0,0.499892315,0.634066839,0.546460178,0.24550802,0.455107801,0.226503365,0,0,0.608028476,0.1595413,0.294603677,0.391707425,0.201825842,0.605083825,0.279365576,0.006524904,0.306493921,0.446146232,0.244678788,0,0.550878419,0.767849906
t_1006,0,0.864484574,0,0.51108864,0.639278101,0.587867042,0.253389701,0.530378188,0.359039927,0,0,0.60527643,0.152669716,0.301051247,0.417576319,0.234701705,0.656879726,0.302344147,0.012569692,0.309192975,0.468456958,0.22028847,0,0.549199946,0.71753457
t_1007,0,0.823181032,0,0.561618678,0.682847613,0.708152314,0.238875475,0.558675863,0.311604338,0,0,0.581889881,0.19774303,0.337135857,0.457898753,0.202187281,0.736774502,0.390283389,0.007638431,0.312451715,0.438100364,0.220999204,0,0.450269093,0.697125289
t_1008,0,0.75663702,0,0.655368855,0.633153567,0.699512608,0.233789611,0.523518972,0.49361951,0,0,0.632759229,0.191373982,0.337408826,0.39201944,0.19931895,0.730834338,0.422227623,0.009363777,0.339745339,0.444599171,0.318530929,0,0.457284298,0.732093513
t_1009,0,0.683614578,0,0.670769198,0.63870079,0.635181604,0.222908639,0.455545447,0.686150615,0,0,0.689661605,0.168463704,0.352137694,0.343565121,0.186860389,0.71810467,0.424635541,0.012489514,0.339944047,0.449400491,0.363249584,0,0.442844074,0.737761787
t_1010,0,0.653571732,0,0.639338842,0.654341018,0.585698931,0.226258014,0.425192379,0.789751877,0,0,0.711669803,0.246724826,0.38093502,0.357393865,0.161343937,0.688902109,0.39658564,0.01726952,0.320761353,0.450409113,0.340917555,0,0.435657796,0.745596499
t_1011,0,0.632428731,0,0.572697894,0.674156941,0.580953394,0.230339302,0.380741674,0.859003139,0,0,0.666135887,0.235989765,0.401751238,0.432535556,0.149961952,0.661233571,0.408345099,0.010355085,0.302574849,0.454287615,0.26033144,0,0.416146316,0.737876482
t_1012,0,0.667458324,0,0.562018715,0.688201058,0.618847785,0.222386944,0.368275106,0.881565646,0,0,0.686930334,0.143792742,0.384100687,0.488604867,0.170581937,0.641966951,0.420074087,0.002575323,0.312556386,0.503889556,0.157342418,0,0.442602325,0.709123494
t_1013,0,0.730654345,0,0.588294656,0.70193788,0.694832868,0.205230713,0.365482089,0.890513499,0,0,0.686633265,0.094226702,0.350241451,0.444537675,0.183277603,0.662785565,0.360423394,0.001467872,0.330490272,0.530370876,0.071861453,0,0.453492223,0.665211766
t_1014,0,0.764673211,0,0.632966224,0.693664758,0.718827211,0.187051633,0.35606303,0.872112999,0,0,0.680849391,0.080143635,0.313979301,0.365000327,0.191111155,0.665722284,0.280583089,0.00224741,0.347943423,0.563721463,0.022791872,0,0.449493224,0.593852133
t_1015,0,0.790694662,0,0.702418523,0.679547873,0.663843679,0.159891231,0.288717887,0.810022795,0,0,0.734886597,0.084802166,0.282373738,0.365142538,0.193601156,0.660867726,0.243888385,0.002685893,0.378798592,0.590319438,0.004360548,0,0.462763809,0.520375179
t_1016,0,0.838786669,0,0.725505476,0.678643955,0.700566452,0.137061374,0.261507895,0.715697069,0,0,0.770724861,0.093757239,0.260211641,0.399645881,0.191037105,0.657378516,0.252255396,0.001952668,0.407335969,0.612666593,0,0,0.466913717,0.444286091
t_1017,0,0.807342705,0,0.713417141,0.687165975,0.783680118,0.119556596,0.253240092,0.620250903,0,0,0.754159654,0.113588873,0.256360247,0.37185418,0.193637908,0.691274848,0.274700269,0.000578395,0.433293905,0.627067889,0,0,0.43906224,0.353979541
t_1018,0,0.726484301,0,0.723708485,0.720305162,0.775998574,0.133606731,0.210556104,0.496077257,0,0,0.714569552,0.130885996,0.270612641,0.309794991,0.192738361,0.707065707,0.280955987,0.000291581,0.446562198,0.669381328,0,0,0.396020928,0.274370146
t_1019,0,0.626722304,0,0.651159814,0.790148448,0.764003159,0.152270473,0.179035687,0.400080278,0,0,0.593649646,0.268920455,0.272363518,0.271631546,0.182803569,0.692359297,0.382389593,0.005016546,0.478627982,0.669581459,0,0,0.350614629,0.182645037
t_1020,0,0.51721694,0,0.644163493,0.710430558,0.669857855,0.166009247,0.121509323,0.438585996,0,0,0.464806319,0.253164447,0.290344889,0.226192218,0.16904032,0.671020522,0.484118709,0.00419265,0.459764062,0.638328653,0,0,0.307675889,0.130566827
t_1021,0,0.483648539,0,0.636878024,0.64528866,0.578592833,0.171919551,0.08631338,0.419714475,0,0,0.424586124,0.216804738,0.281033218,0.196814069,0.172551189,0.607132534,0.531026561,0.001412723,0.425731966,0.647527829,0,0,0.335893087,0.152102869
t_1022,0,0.507794958,0,0.564453128,0.622072999,0.493725015,0.198428298,0.066224362,0.360698071,0,0,0.438077719,0.237388475,0.267251139,0.15392894,0.203452768,0.520896973,0.509585641,0.000416622,0.419355279,0.668887475,0.020352907,0,0.378235254,0.243483801
t_1023,0,0.490398489,0,0.485391181,0.633869402,0.437033161,0.242702275,0.069469191,0.361350289,0,0,0.403661216,0.352197293,0.259806552,0.129356234,0.236977459,0.504095623,0.473979687,0,0.432655511,0.700612939,0.040393958,0,0.416244614,0.405903689
t_1024,0,0.45899134,0,0.477292917,0.66045549,0.390812275,0.308887694,0.081086982,0.404228318,0,0,0.351357327,0.478778069,0.237834286,0.133643467,0.28933842,0.519582314,0.477445377,0,0.462801085,0.705075348,0.046362315,0,0.435698434,0.556796888
t_1025,0,0.414394365,0,0.480764978,0.655020475,0.404309268,0.434090024,0.093823705,0.4729544,0,0,0.317349095,0.50586102,0.214548636,0.132064756,0.367249564,0.522687961,0.514998381,0,0.497717823,0.737065694,0.050032626,0,0.398287422,0.646122876
t_1026,0,0.31025714,0,0.445982852,0.600692257,0.36976718,0.532219602,0.101615108,0.514721032,0,0,0.279360081,0.486533881,0.190394171,0.130881377,0.428441751,0.459950257,0.530458529,0,0.526030519,0.749849285,0.042468043,0,0.355681902,0.6909446
t_1027,0,0.228576578,0,0.383629341,0.522940852,0.357407736,0.560455674,0.108588242,0.477860816,0,0,0.253257137,0.437871381,0.163201967,0.104858394,0.445854136,0.39531107,0.488523178,0,0.551693758,0.741169829,0.047392661,0,0.344372638,0.713330866
t_1028,0,0.172009598,0,0.328603681,0.4157331,0.367569289,0.554347891,0.121059597,0.444999913,0,0,0.254116631,0.41618509,0.142813722,0.092090718,0.460414892,0.328320567,0.431014363,0,0.562738079,0.724148171,0.108896619,0,0.369452868,0.684979233
t_1029,0,0.130296649,0,0.299734547,0.326328366,0.376609127,0.535252767,0.146083292,0.450192918,0,0,0.264351166,0.434628666,0.139983824,0.11768289,0.503106975,0.260467875,0.384776899,0,0.567218489,0.705216981,0.358967658,0,0.3830968,0.598655785
t_1030,0,0.115373951,0,0.282159924,0.275664681,0.441756403,0.562955038,0.231017737,0.482743797,0,0,0.254042003,0.417290935,0.148734579,0.176875043,0.536758988,0.218483445,0.330777863,0,0.568257255,0.684359244,0.665640768,0,0.382131382,0.496272885
t_1031,0,0.177676066,0,0.224232619,0.27633878,0.313790148,0.667441374,0.348277324,0.415953699,0,0,0.189414092,0.423114043,0.165742224,0.246226025,0.498593397,0.138102315,0.218020952,0,0.529548394,0.644409528,0.754916866,0,0.38465754,0.317915675
t_1032,0,0.221571347,0,0.262690894,0.25762151,0.237288552,0.713120057,0.529613715,0.45673985,0,0,0.178946551,0.422617494,0.179031302,0.260210925,0.523975004,0.085695049,0.183729892,0,0.518087148,0.636010591,0.736090492,0,0.369319484,0.289921996
t_1033,0,0.244412949,0,0.348825596,0.23773781,0.279529081,0.74260956,0.636993734,0.557411578,0,0,0.173283314,0.41982338,0.201911834,0.31568547,0.542709679,0.048511911,0.167509783,0,0.50495376,0.631423148,0.648265919,0,0.363447261,0.266714936
t_1034,0,0.332311635,0,0.452428598,0.191658072,0.428095877,0.781250851,0.665853645,0.619711697,0,0,0.200163727,0.434958652,0.245204883,0.35686315,0.480491054,0.040806948,0.146251043,9.56E-06,0.495593969,0.603270825,0.511659293,0,0.356870795,0.232268317
t_1035,0,0.346396225,0,0.502942926,0.140416549,0.58738101,0.823797322,0.658781327,0.655392985,0,0,0.213421979,0.424533389,0.293629028,0.353342944,0.392290444,0.052602022,0.131061313,0.000407381,0.512857208,0.562164527,0.391135706,0,0.307068133,0.198070005
t_1036,0,0.252692615,0,0.515351864,0.084810481,0.642365217,0.839781162,0.640379452,0.705096573,0,0,0.176568719,0.379451941,0.326196003,0.351909186,0.340311364,0.078798243,0.107572583,0.001158599,0.486213734,0.520996626,0.254901879,0,0.231713082,0.161951531
t_1037,0,0.139912173,0,0.499558813,0.054555717,0.64047739,0.85351122,0.637569241,0.718982457,0,0,0.133110966,0.309202277,0.36446735,0.346104799,0.388511524,0.121322877,0.079195059,0.000982836,0.466192804,0.527909933,0.156972908,0,0.172109153,0.129152794
t_1038,0,0.063628985,0,0.502360051,0.032399156,0.558879093,0.859914694,0.644217736,0.724946956,0,0,0.098894933,0.272855888,0.402042882,0.29228579,0.461384512,0.171792173,0.039976665,0.000786179,0.454483932,0.533039308,0.084357798,0,0.136725205,0.099469489
t_1039,0,0.025559892,0,0.536377878,0.028959072,0.448521207,0.846786767,0.647611742,0.708980166,0,0,0.085829761,0.244996922,0.408595176,0.212083387,0.538958216,0.269879962,0.017508858,0.000468583,0.492867579,0.54483607,0.027626081,0,0.143875308,0.09128922
t_1040,0,0.008852749,0,0.571687159,0.027474273,0.326566534,0.841800628,0.627995461,0.653567722,0,0,0.098680122,0.223928072,0.408529613,0.159127782,0.571944355,0.391196758,0.008698992,0.000474735,0.529023332,0.531764081,0.003732342,0,0.170834659,0.113538083
t_1041,0,0.016329448,0,0.598740318,0.022343307,0.222558758,0.842227105,0.582671478,0.548146737,0,0,0.121311191,0.203794568,0.406334411,0.138317781,0.573839863,0.438730582,0.007332846,0.001311828,0.554054365,0.515996004,0,0,0.187904472,0.158004031
t_1042,0,0.057727102,0,0.612091388,0.023019987,0.140672654,0.824007897,0.516988805,0.418599548,0,0,0.184029519,0.171507166,0.397877471,0.122685231,0.556392676,0.456431308,0.00696877,0.003852322,0.552016088,0.506428564,0,0,0.217078243,0.208584824
t_1043,0,0.215265898,0,0.748009381,0.025884788,0.135887205,0.863226656,0.466644009,0.308013993,0,0,0.339007043,0.214169583,0.44474445,0.119071095,0.547328656,0.470198557,0.011794506,0.012456493,0.522398227,0.510231756,0,0,0.238917441,0.202765151
t_1044,0,0.288787333,0,0.739948001,0.028607472,0.109289414,0.84792337,0.382301982,0.306928825,0,0,0.414318871,0.167013303,0.415419039,0.076095998,0.570794399,0.362920407,0.010510633,0.008150453,0.531707038,0.517016897,0,0,0.222025106,0.312589272
t_1045,0,0.301588293,0,0.749406334,0.037284791,0.090164858,0.796055429,0.3083124,0.299261809,0,0,0.476978724,0.13092866,0.387493801,0.04748914,0.605342507,0.242059292,0.007538488,0.0075812,0.560711509,0.533594594,0.003758673,0,0.207609074,0.4182302
t_1046,0,0.374542693,0,0.761685032,0.049701001,0.078373497,0.708245571,0.284203587,0.329871231,0,0,0.524354265,0.104731294,0.370493305,0.030910785,0.636071926,0.145907559,0.004582517,0.00732953,0.578357481,0.547618994,0.046452015,0,0.211327496,0.466808247
t_1047,0,0.423814358,0,0.754545531,0.067125234,0.074294129,0.61844754,0.286321686,0.370168888,0,0,0.59721687,0.08500655,0.349445589,0.024238318,0.683212752,0.078386129,0.004759885,0.009322121,0.618855102,0.577299116,0.072626607,0,0.202656488,0.511982843
t_1048,0,0.463944676,0,0.706922698,0.093148652,0.072449149,0.525651318,0.300990801,0.405220469,0,0,0.654370882,0.059744774,0.332486696,0.019533802,0.720096906,0.035324992,0.006725803,0.016641236,0.63676972,0.606935197,0.052816574,0,0.210472034,0.560117168
t_1049,0,0.452902636,0,0.630264083,0.136498374,0.078733824,0.496996352,0.296613967,0.435855387,0,0,0.689119082,0.044621079,0.321845111,0.016645582,0.753360945,0.014302713,0.0090874,0.033874086,0.666196266,0.63884707,0.035990904,0,0.216831181,0.618486153
t_1050,0,0.485254272,0,0.567982291,0.202468955,0.081316828,0.536480455,0.293407412,0.467175212,0,0,0.734594191,0.031562806,0.325042369,0.012870541,0.764990915,0.002424248,0.006739031,0.05681882,0.697714363,0.669197051,0.056339252,0,0.23481421,0.742726239
t_1051,0,0.506510644,0,0.495679574,0.26700301,0.077665205,0.595186713,0.283371701,0.490398969,0,0,0.723774623,0.015103228,0.332488978,0.007429614,0.775191009,0,0.003958268,0.068730525,0.721496315,0.6820663,0.114580095,0,0.235545588,0.877272555
t_1052,0,0.503828209,0,0.404422303,0.2913491,0.072826226,0.61762425,0.270726509,0.503026345,0,0,0.677025425,0.007648978,0.335966029,0.005498526,0.789646782,0,0.002192727,0.062979855,0.733042458,0.680522039,0.138090668,0,0.225153587,0.908610262
t_1053,0,0.521760821,0,0.334760363,0.281545964,0.077900552,0.644281061,0.266217408,0.541090071,0,0,0.639825661,0.008865693,0.334395232,0.008316755,0.819256116,0,0.002403787,0.050291566,0.736928578,0.686036366,0.128207958,0,0.226051261,0.904699262
t_1054,0,0.562993029,0,0.295251196,0.251156959,0.081902354,0.662109837,0.254817715,0.546561972,0,0,0.602344657,0.013414789,0.323607746,0.010620479,0.851732096,0,0.004090086,0.046046293,0.737418939,0.68444637,0.08233219,0,0.228980623,0.896166829
t_1055,0,0.554590316,0,0.361018213,0.229771729,0.132585532,0.68285333,0.238507478,0.475301368,0,0,0.488993864,0.026475061,0.341827266,0.020482868,0.846077904,0.004655987,0.000350035,0.051242732,0.747983889,0.682180766,0.114843531,0,0.202581838,0.906551712
t_1056,0,0.507555888,0,0.326501701,0.226788313,0.127297438,0.65671544,0.205291415,0.524307803,0,0,0.412110682,0.037293986,0.313045605,0.018696505,0.85088224,0.009604215,0.013726625,0.05775854,0.738999261,0.670690694,0.086868568,0,0.18052877,0.908633741
t_1057,0,0.456766639,0,0.292218627,0.23781899,0.095273636,0.648353654,0.195162684,0.57509352,0,0,0.323692872,0.028604979,0.278331611,0.025994821,0.848871049,0.015458737,0.036382748,0.065584227,0.720779553,0.657123051,0.039124799,0,0.15643835,0.907986201
t_1058,0,0.390706836,0,0.242601264,0.242392562,0.076637879,0.655973125,0.182922014,0.619208097,0,0,0.253178635,0.020526028,0.252146263,0.046692435,0.867781925,0.017695958,0.059235673,0.085436927,0.699507467,0.656339624,0.006734546,0,0.134359859,0.899288531
t_1059,0,0.323542425,0,0.212550206,0.240489773,0.062036195,0.652991826,0.163408996,0.624289211,0,0,0.192789688,0.020679706,0.238104402,0.046001099,0.895263529,0.020306954,0.075001062,0.121119241,0.68112891,0.657187919,0,0,0.105597812,0.88782393
t_1060,0,0.240674286,0,0.193159374,0.246528162,0.045015663,0.615177107,0.145582617,0.593826943,0,0,0.13355453,0.027887902,0.227736894,0.046327342,0.910204377,0.017486517,0.059012031,0.138864562,0.688046737,0.666592611,0,0,0.070982063,0.878452912
t_1061,0,0.172363567,0,0.173946754,0.251215826,0.032806389,0.566524372,0.134569387,0.55760053,0,0,0.095525405,0.020570463,0.227777847,0.059823145,0.899886412,0.014936605,0.041905216,0.147173192,0.69836922,0.660417465,0,0,0.043928099,0.876372969
t_1062,0,0.133072398,0,0.1477921,0.264990189,0.05150654,0.572379513,0.133860592,0.527489996,0,0,0.069945617,0.007870143,0.219633699,0.084214211,0.894091439,0.012131725,0.03793143,0.21512764,0.700525788,0.65071898,0,0,0.02706745,0.878963852
t_1063,0,0.105967501,0,0.129276837,0.282075197,0.076478811,0.620652192,0.131877173,0.509314207,0,0,0.053474404,0.002496841,0.208406552,0.079179527,0.873700115,0.010783593,0.025555681,0.264098121,0.690114731,0.622222645,0.003274106,0,0.018370595,0.873035164
t_1064,0,0.080511882,0,0.113774406,0.308111376,0.058148302,0.686656922,0.13152161,0.522004671,0,0,0.042921818,0.002610706,0.187724321,0.059536644,0.843965469,0.009724905,0.013737835,0.252337268,0.688601035,0.612405606,0.005220596,0,0.012890087,0.85792189
t_1065,0,0.058101538,0,0.093360418,0.341670354,0.058229484,0.740783996,0.131254379,0.502536912,0,0,0.032884202,0.007632877,0.160911283,0.073549741,0.84996303,0.007407673,0.006175619,0.244503026,0.674560161,0.608648309,0.00903367,0,0.009596553,0.836010072
t_1066,0,0.035120063,0,0.071441299,0.317224648,0.090877581,0.802410479,0.145700885,0.490207575,0,0,0.018792708,0.020943315,0.133943937,0.11670715,0.862779492,0.006932395,0.001396193,0.246948982,0.645021633,0.575148071,0.027045242,0,0.005777599,0.816104225
t_1067,0,0.011567318,0,0.08253373,0.287445015,0.172373943,0.862351964,0.14753475,0.411363082,0,0,0.003993771,0.026265425,0.099801373,0.155021464,0.898913542,0.013325627,0.001301533,0.200316352,0.642526078,0.593325774,0.014287737,0,0.000796565,0.776518647
t_1068,0,0,0,0.078418918,0.236217768,0.2158978,0.881184614,0.138740562,0.546151067,0,0,0.001384194,0.063508505,0.080267501,0.171559997,0.882427714,0.009227919,0.002325068,0.172764834,0.592536612,0.540073119,0.007738385,0,0.000911212,0.724687718
t_1069,0,0,0,0.068128459,0.212290916,0.252175736,0.880198987,0.120348859,0.546636395,0,0,0.000438742,0.136517145,0.065353574,0.177900661,0.850828964,0.006310301,0.004131467,0.167195782,0.564229544,0.469684605,0.022574624,0,0.002447554,0.672864625
t_1070,0,0,0,0.063266972,0.217393235,0.274615603,0.872487487,0.098600565,0.48039392,0,0,0,0.232293332,0.071045349,0.174516251,0.818781864,0.003966765,0.002224918,0.187845891,0.538220708,0.421858345,0.1121628,0,0.004746576,0.614245731
t_1071,0,0,0,0.08116268,0.247654179,0.26948284,0.866825115,0.080504078,0.448849121,0,0,2.99E-07,0.318821252,0.091868385,0.184237105,0.790149047,0.004033102,0,0.197238165,0.519687635,0.418652662,0.170090469,0,0.008146568,0.568767023
t_1072,0,0,0,0.108800736,0.282404282,0.272319067,0.877959593,0.071990283,0.460252683,0,0,0.000799507,0.473469348,0.098268655,0.190165762,0.756883218,0.011969282,0.001131928,0.188841726,0.507631749,0.42710262,0.218867661,0,0.0117671,0.533853797
t_1073,0,0,0,0.143292615,0.33740869,0.28476057,0.907339931,0.069756995,0.513223533,0,0,0.004256003,0.612107847,0.089023604,0.16736346,0.745907692,0.03645007,0.008298814,0.185336978,0.506238012,0.446422342,0.239432273,0,0.018719452,0.501237592
t_1074,0,0,0,0.173312045,0.384755654,0.273173051,0.931248275,0.071131368,0.594874309,0,0,0.014530375,0.786330227,0.081314948,0.136968975,0.75374865,0.076040461,0.018516615,0.231876283,0.524283324,0.468163606,0.361343947,0,0.027529682,0.517702401
t_1075,0,0,0,0.178147335,0.375335429,0.249078951,0.943989028,0.074884053,0.696778196,0,0,0.024137385,0.9228548,0.080596877,0.113396411,0.753929612,0.124136059,0.040083713,0.272924711,0.521966024,0.461641344,0.373516826,0,0.040488656,0.50414564
t_1076,0,0,0,0.176671762,0.36632112,0.259411916,0.948111344,0.080534193,0.767091648,0,0,0.033230093,0.949189844,0.084425798,0.108478791,0.694932704,0.157098998,0.079193246,0.271269997,0.487772954,0.407766178,0.287757534,0,0.057232053,0.517095555
t_1077,0,0,0,0.188544576,0.349851107,0.274044285,0.949415862,0.088813605,0.776096976,0,0,0.039661867,0.949960899,0.088974144,0.09491511,0.63389059,0.172462104,0.126381744,0.24765149,0.453952023,0.362642346,0.215938907,0,0.07977087,0.545832156
t_1078,0,0,0,0.200804652,0.326976858,0.237144934,0.949472551,0.098783431,0.774199462,0,0,0.047765711,0.949960909,0.091272681,0.067571014,0.543733906,0.172600734,0.189291144,0.237509579,0.385323195,0.312829682,0.177523725,0,0.111588302,0.547052765
t_1079,0,0,0,0.259017044,0.385418799,0.231084701,0.949941474,0.100925775,0.657329531,0,0,0.081609965,0.949794645,0.061816646,0.063538165,0.499830302,0.156235041,0.18181292,0.261686395,0.347922901,0.304991632,0.150225783,0,0.126000003,0.509040327
t_1080,0,0.009341873,0,0.272873766,0.379628755,0.17128024,0.949842891,0.101736634,0.710258403,0,0,0.087590669,0.949681381,0.065725099,0.045083485,0.441237597,0.17121871,0.228403555,0.304179119,0.304995622,0.259064221,0.118905634,0,0.161379319,0.481480192
t_1081,0,0.048594242,0,0.293895658,0.382574505,0.117987869,0.949784442,0.102039624,0.68822595,0,0,0.137806385,0.949165717,0.064582983,0.053005283,0.407126377,0.174729378,0.234592008,0.308539658,0.295486865,0.230575467,0.09398876,0,0.216145167,0.470734854
t_1082,0,0.095332549,0,0.349939007,0.403252114,0.111330135,0.949708246,0.098122691,0.653695657,0,0,0.239362016,0.947584882,0.074951963,0.080301514,0.365284328,0.161982421,0.231382976,0.299921115,0.266560242,0.198611938,0.143297325,0,0.262475324,0.491136426
t_1083,0,0.134962509,0,0.386624269,0.430651066,0.126645088,0.949654041,0.086685493,0.645062282,0,0,0.362495522,0.941239153,0.091367871,0.106436804,0.317029592,0.138071115,0.222917753,0.303302869,0.231983362,0.177620411,0.24931588,0,0.29699865,0.530293024
t_1084,0,0.170928612,0,0.489976507,0.458436611,0.208839811,0.949698698,0.073016605,0.655695092,0,0,0.473232081,0.927054097,0.109297672,0.110660262,0.276611465,0.111648151,0.207811339,0.331746065,0.208568058,0.16835195,0.371820355,0,0.322701369,0.558164167
t_1085,0,0.204039568,0,0.585351388,0.465359828,0.262036697,0.949805281,0.066268596,0.660042383,0,0,0.560917268,0.908478738,0.128213797,0.099348652,0.248410948,0.08813484,0.196859165,0.360637784,0.196413827,0.164339971,0.413444301,0,0.341977369,0.602121421
t_1086,0,0.21838655,0,0.675602831,0.446325337,0.31572942,0.949930793,0.064358538,0.656177016,0,0,0.626932182,0.891833751,0.150982063,0.081067723,0.235865915,0.068823788,0.179776127,0.369898042,0.189674321,0.159269092,0.379358455,0,0.346643748,0.659584034
t_1087,0,0.238621273,0,0.75495529,0.405614878,0.343112807,0.949940615,0.065915559,0.635372871,0,0,0.651743241,0.87651873,0.182671028,0.049579201,0.240460314,0.054808599,0.142029876,0.369167389,0.186675686,0.152276118,0.282283465,0,0.349179131,0.702512756
t_1088,0,0.272725712,0,0.761614493,0.33190521,0.305382865,0.94994788,0.072919872,0.609451984,0,0,0.66927913,0.872786426,0.206808819,0.033572052,0.226199669,0.034997137,0.11377889,0.386781154,0.177678507,0.127545165,0.196000122,0,0.358456959,0.723661202
t_1089,0,0.346079806,0,0.718504772,0.247506879,0.243145414,0.949956099,0.087174657,0.580597626,0,0,0.683520856,0.851107774,0.222441667,0.025987051,0.209145223,0.018387663,0.093832453,0.423496405,0.178615287,0.105185605,0.099880724,0,0.369255291,0.73276586
t_1090,0,0.409157791,0,0.675835029,0.166517602,0.200978215,0.949966225,0.100614008,0.527773874,0,0,0.730177653,0.803737304,0.238236294,0.022339388,0.174508287,0.010839282,0.103277824,0.491399572,0.170917147,0.076168837,0.066695098,0,0.392874748,0.739068157
t_1091,0,0.556495993,0,0.717529159,0.083877959,0.160660696,0.949985699,0.115164249,0.538727959,0,0,0.770803598,0.816351101,0.313118224,0.020180934,0.150673237,0.006353683,0.060691711,0.452693243,0.184846096,0.045844145,0.031905159,0,0.459246886,0.738298853
t_1092,0,0.649159131,0,0.638758699,0.048953887,0.114969193,0.94998384,0.126747666,0.616817458,0,0,0.808009502,0.704828608,0.339954823,0.021526977,0.133611946,0.004659963,0.051185366,0.434596718,0.169268078,0.027840718,0.030827769,0,0.45741115,0.740562335
t_1093,0,0.675438048,0,0.597291303,0.026076354,0.146755811,0.949949634,0.140709491,0.576818509,0,0,0.811159317,0.588550191,0.348776846,0.023787545,0.121837529,0.00308016,0.044535954,0.391978058,0.143594183,0.014950893,0.048582364,0,0.455430794,0.757793645
t_1094,0,0.734484278,0,0.55755038,0.015305043,0.241572261,0.949939458,0.160932613,0.451015782,0,0,0.799632263,0.505706051,0.348104606,0.01716713,0.12253741,0.000861582,0.043421666,0.342422382,0.151030817,0.013213405,0.165663934,0,0.48039385,0.770706588
t_1095,0,0.739115877,0,0.534548426,0.019649059,0.347420637,0.949969355,0.181109231,0.374302735,0,0,0.742536132,0.431915809,0.337154619,0.021747603,0.135118884,0,0.043136995,0.306410904,0.172235126,0.017716893,0.21299692,0,0.458751094,0.793241616
t_1096,0,0.737499635,0,0.535270154,0.027599455,0.402881789,0.949993334,0.203836021,0.346036288,0,0,0.638153445,0.366676629,0.337085053,0.036312879,0.149780875,5.53E-05,0.051715951,0.299328322,0.190913841,0.023456656,0.171918766,0,0.433981232,0.817575849
t_1097,0,0.754266429,0,0.545664212,0.036963409,0.366424317,0.949994913,0.217663584,0.379139477,0,0,0.652684586,0.308963987,0.34011559,0.04841323,0.171436901,0.000217928,0.067962161,0.31656595,0.193358884,0.025982097,0.131014701,0,0.421042404,0.834049519
t_1098,0,0.731904315,0,0.555165521,0.040565625,0.276975407,0.94999526,0.202286002,0.464520896,0,0,0.616428126,0.225342603,0.33586662,0.050788736,0.176936865,0.000772584,0.077651424,0.319094329,0.187196227,0.025398781,0.0938808,0,0.429468455,0.821229804
t_1099,0,0.732062536,0,0.537773134,0.04511057,0.221010066,0.949982521,0.214933686,0.504437516,0,0,0.600482235,0.150937309,0.320854072,0.045969372,0.162060775,0.002170654,0.076617552,0.324233706,0.190782754,0.021823522,0.05886135,0,0.425095616,0.790053314
t_1100,0,0.74351859,0,0.506712079,0.053604811,0.217231582,0.949933816,0.2683709,0.49903119,0,0,0.613268914,0.106142129,0.299265788,0.044367719,0.145039715,0.0069749,0.077421911,0.319441981,0.19193048,0.017705869,0.048012628,0,0.408340327,0.776983031
t_1101,0,0.75352555,0,0.454987739,0.054883746,0.267131666,0.949809156,0.324629943,0.490721607,0,0,0.645886991,0.082788491,0.276792615,0.04414769,0.136243257,0.020274654,0.071353836,0.312989422,0.192726719,0.019411559,0.043813254,0,0.392423495,0.765887577
t_1102,0,0.729515225,0,0.418727302,0.066702728,0.336262617,0.949799504,0.360415275,0.4858123,0,0,0.547123271,0.054763373,0.255360778,0.044227021,0.122035656,0.033378866,0.060513652,0.285118477,0.181610613,0.024809056,0.052401834,0,0.35786742,0.746699162
t_1103,0,0.52685448,0,0.391487513,0.083146639,0.422579942,0.949872878,0.422860837,0.390058121,0,0,0.411858997,0.030119569,0.256696867,0.065913743,0.111149953,0.016953638,0.02835746,0.320391519,0.194096971,0.035956113,0.015714807,0,0.31965029,0.699931435
t_1104,0,0.478770695,0,0.392526734,0.094117489,0.453442273,0.949705669,0.424923402,0.36826734,0,0,0.438459767,0.008962529,0.247327848,0.050926696,0.099048612,0.003616463,0.02607523,0.269883691,0.18235264,0.040249995,0.017251468,0,0.325823093,0.628436019
