t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1408,0.556271613,0.870812214,0.700084437,0.717254409,0.410625991,0.408816672,0.499362257,0.834102045,0.604558186,0.31446234,0.95,0.847051181,0.478631319,0.773925078,0.53801522,0.444377809,0.27580991,0.292125314,0.347612709,0.358050787,0.324083457,0.425682334,0.216819092,0.68271735,0.646594874
t_1409,0.580906685,0.870470633,0.720821483,0.690848925,0.376160265,0.360059469,0.483415237,0.83550609,0.625267772,0.37183719,0.949876333,0.87161984,0.472865714,0.779970012,0.492737584,0.461717634,0.290547949,0.340676586,0.407482758,0.354361496,0.329546062,0.505160772,0.21283518,0.681704792,0.645075872
t_1410,0.562650403,0.869509143,0.725447122,0.672816031,0.368463635,0.331521897,0.41135785,0.834593319,0.648873795,0.419408991,0.94994926,0.848374795,0.469698128,0.788198846,0.469216246,0.488187046,0.2737361,0.35990315,0.433871579,0.353470819,0.332724529,0.531393468,0.250863728,0.669618269,0.627786831
t_1411,0.51637662,0.870259001,0.752016448,0.659530994,0.384381573,0.323893982,0.38553154,0.82813303,0.669764831,0.436419873,0.949978065,0.862706112,0.470234415,0.800733549,0.441409565,0.522341901,0.218119087,0.364517247,0.439069869,0.332540411,0.337152836,0.482498202,0.290059962,0.679124881,0.611699732
t_1412,0.504218453,0.877060852,0.772372928,0.660356471,0.40665395,0.329603133,0.379284866,0.824706704,0.669883835,0.437029955,0.949853974,0.881889799,0.475028982,0.813887826,0.429186311,0.550915314,0.194895838,0.350769699,0.42917886,0.30172155,0.338677857,0.413244,0.303810267,0.685211043,0.594420475
t_1413,0.539927531,0.884771145,0.785346678,0.669243552,0.411784172,0.35348744,0.382664739,0.819579419,0.680565771,0.42632279,0.949972654,0.892228748,0.480859045,0.820472905,0.406599084,0.570886598,0.189211362,0.337433297,0.409262377,0.273656415,0.336734539,0.397978719,0.306357208,0.676672508,0.586214493
t_1414,0.597511564,0.889356108,0.800298718,0.680536382,0.428373879,0.368548405,0.390848585,0.812187899,0.679937278,0.426294455,0.95,0.906625772,0.484804973,0.824221541,0.401438507,0.5864735,0.188698354,0.325583074,0.390208864,0.253615666,0.329218078,0.355388004,0.339995806,0.661272244,0.583412401
t_1415,0.496529301,0.891622482,0.787208115,0.71316782,0.405503641,0.373948608,0.455740249,0.810543239,0.755988504,0.34388471,0.95,0.924027281,0.464167829,0.818774609,0.431823738,0.601391973,0.176948996,0.337974479,0.358383914,0.227917064,0.285232833,0.315640928,0.425431143,0.658629783,0.58277683
t_1416,0.554207085,0.881935414,0.775081748,0.718761052,0.439106644,0.391199142,0.463974967,0.797494042,0.740574161,0.383121475,0.95,0.924583369,0.468398841,0.824822498,0.45917962,0.606734267,0.17523635,0.341415196,0.36470901,0.213495411,0.280170081,0.319625499,0.470061471,0.632173108,0.585564503
t_1417,0.536171322,0.875814804,0.788938574,0.720973322,0.475616029,0.424340869,0.484367895,0.793827226,0.671792599,0.333477729,0.95,0.920558778,0.469302147,0.825645242,0.477948166,0.605347749,0.193146018,0.335610962,0.373195109,0.193951445,0.283304013,0.312166305,0.472191861,0.611374312,0.582984121
t_1418,0.481470736,0.872043462,0.798509843,0.726310142,0.510357011,0.439326225,0.491653453,0.791730247,0.624752357,0.302923765,0.95,0.897797982,0.464184679,0.818833672,0.496356084,0.60133176,0.201230137,0.336993257,0.390622639,0.175640771,0.277691362,0.283867712,0.461967512,0.604835827,0.572699785
t_1419,0.453771618,0.882272363,0.798091119,0.741352221,0.51771106,0.448099342,0.508028059,0.787930047,0.598603939,0.249418666,0.95,0.870601071,0.457032809,0.813335673,0.519134482,0.578734708,0.203476889,0.340582572,0.412849631,0.165157112,0.271488273,0.298436234,0.384522776,0.628549796,0.54934223
t_1420,0.462770496,0.890866267,0.806380472,0.743728965,0.552864339,0.444479876,0.512573647,0.78662967,0.577143548,0.24374215,0.95,0.802124898,0.462763933,0.809841915,0.552173333,0.553006921,0.202134753,0.35018756,0.431592058,0.156967351,0.258965057,0.278106715,0.345761,0.674018087,0.523037963
t_1421,0.448014518,0.889682942,0.818508567,0.724485417,0.625603283,0.475285102,0.502584424,0.787950907,0.57931452,0.23084388,0.95,0.695574293,0.47365113,0.810386126,0.574594038,0.540541686,0.194950738,0.353333221,0.447485352,0.155606173,0.259611993,0.259355071,0.32660305,0.715286641,0.507102124
t_1422,0.469191103,0.881599707,0.814016171,0.687073798,0.654499198,0.514955404,0.510498729,0.779054366,0.568873942,0.263479063,0.95,0.57267919,0.486316392,0.812911985,0.605015707,0.551994908,0.18782887,0.358281565,0.456733823,0.157285756,0.310983467,0.221483092,0.315757679,0.736287129,0.488112649
t_1423,0.470877729,0.854557079,0.79774379,0.655735519,0.640865264,0.486495382,0.509187168,0.769106335,0.555248089,0.300355758,0.95,0.523769704,0.491247032,0.814707804,0.617141262,0.565641958,0.194904912,0.363641887,0.452975351,0.155328767,0.377380433,0.185236835,0.307516777,0.753820308,0.481581055
t_1424,0.444519322,0.82652472,0.804725004,0.636830959,0.639721048,0.438338197,0.496237683,0.766570057,0.556436872,0.278366649,0.95,0.584588735,0.490923057,0.818650664,0.622133966,0.561445823,0.200154775,0.363725154,0.449384825,0.158443824,0.425642337,0.151881327,0.262885695,0.783578138,0.475836829
t_1425,0.418865142,0.80932401,0.814076851,0.629459617,0.614092861,0.402467952,0.499200204,0.765204605,0.543477917,0.258126587,0.95,0.636891602,0.48481816,0.818184158,0.609754503,0.554060089,0.197631606,0.37342492,0.445838732,0.160181651,0.462220832,0.12748141,0.238462584,0.803037047,0.482704725
t_1426,0.359516584,0.808967178,0.836443365,0.633841527,0.533561543,0.409345425,0.517610072,0.767971491,0.592847066,0.245868029,0.95,0.739065581,0.465723059,0.819084322,0.586836279,0.530269235,0.211277838,0.35473851,0.426142116,0.141132437,0.474191906,0.205576124,0.237999793,0.795060129,0.540155782
t_1427,0.196017318,0.830974423,0.844355114,0.624532732,0.303828656,0.323178067,0.542561549,0.769762242,0.532384681,0.171194717,0.938524753,0.786740657,0.422465782,0.79605411,0.461017637,0.616475318,0.268825644,0.316986632,0.330023591,0.196979437,0.444101524,0.300758778,0.268459471,0.749675367,0.591044504
t_1428,0.263061796,0.829418662,0.874240539,0.64830547,0.227370138,0.300603798,0.563884338,0.781780383,0.669463926,0.1892188,0.905726623,0.830070142,0.399374496,0.789432246,0.397201738,0.632563271,0.32530501,0.344795641,0.37843582,0.200564732,0.405577095,0.74617579,0.386058148,0.767689359,0.618271142
t_1429,0.280475804,0.822432377,0.894411028,0.670232051,0.184512814,0.283316118,0.592622645,0.776739349,0.792668143,0.226446902,0.927142547,0.867603946,0.386077141,0.775559145,0.300371923,0.585516642,0.374298401,0.393845973,0.428499297,0.195727229,0.364325428,0.870140332,0.421195675,0.73091036,0.621209782
t_1430,0.296865635,0.829518154,0.901485027,0.66778511,0.188619976,0.27050656,0.612327381,0.763575273,0.859336177,0.282595223,0.93924776,0.903958884,0.392246719,0.76900815,0.230812083,0.530040875,0.423085719,0.460691699,0.43187752,0.179219797,0.275260041,0.898371712,0.399031288,0.701547775,0.630890995
t_1431,0.342374595,0.835928585,0.893067299,0.678589335,0.21288544,0.263663765,0.630892309,0.746375685,0.881061046,0.272384856,0.900291531,0.923152261,0.408063037,0.762053696,0.218351879,0.538185076,0.480134696,0.547441557,0.423985856,0.164384212,0.19409605,0.900171098,0.395638499,0.673170718,0.646507301
t_1432,0.405245988,0.85216618,0.893791524,0.655094989,0.228066385,0.24593105,0.651374401,0.717710836,0.890171661,0.24113276,0.941893059,0.928988388,0.411096118,0.763392529,0.185853449,0.577307973,0.55187285,0.539642786,0.384480289,0.154614681,0.13341128,0.842477558,0.404839271,0.625866425,0.636192325
t_1433,0.442226539,0.837998938,0.887357679,0.655927478,0.232754552,0.194636515,0.66042816,0.686232568,0.87569595,0.276001917,0.95,0.92328439,0.390609561,0.763889924,0.152042922,0.618573092,0.570855174,0.559994624,0.367769131,0.160477793,0.099788158,0.803446998,0.441416224,0.504826136,0.612674532
t_1434,0.474847098,0.814198228,0.875648025,0.632863037,0.214653011,0.160980748,0.624316869,0.661901051,0.841810531,0.430455979,0.949870818,0.908280242,0.358171506,0.764029162,0.13254501,0.652417947,0.558812158,0.582695999,0.367588813,0.165441145,0.099063255,0.806692907,0.468476151,0.423506687,0.592215959
t_1435,0.473039933,0.800902137,0.866233486,0.645799189,0.2367369,0.157644002,0.62051614,0.623865775,0.864454958,0.571743747,0.949440749,0.902298993,0.323208573,0.751323467,0.113861401,0.673134441,0.508718607,0.585409725,0.343411925,0.143625565,0.107860377,0.797658965,0.505401646,0.347244321,0.590162066
t_1436,0.481047394,0.795677028,0.858664397,0.671679833,0.299067044,0.134651135,0.63315607,0.588738355,0.869201618,0.609090607,0.946702349,0.901644782,0.246926831,0.712972299,0.104643457,0.658693382,0.466786262,0.586244251,0.322987316,0.114546783,0.115689841,0.79416776,0.519878678,0.293214007,0.596172695
t_1437,0.522412703,0.782214446,0.862541298,0.694603726,0.341273729,0.096569239,0.6536797,0.554770029,0.829203887,0.633094269,0.93910295,0.89921387,0.166401407,0.670572278,0.106122005,0.633547966,0.442747016,0.584035452,0.290489711,0.086226923,0.118954167,0.770988019,0.522035213,0.249038616,0.591155763
t_1438,0.503318636,0.748788356,0.853936443,0.706407272,0.323315874,0.057062736,0.66225175,0.521281136,0.75577632,0.599829547,0.914648754,0.896133595,0.134201812,0.654077789,0.10865521,0.612427026,0.428280042,0.589795809,0.264198621,0.066960144,0.120188008,0.73586588,0.549635578,0.205965477,0.596947113
t_1439,0.431319654,0.685077061,0.847977798,0.69562666,0.301254322,0.028166484,0.666862591,0.530854495,0.675858334,0.452433803,0.824088289,0.875632466,0.131444234,0.636566122,0.11827293,0.63210024,0.403295747,0.577757003,0.20959247,0.061242999,0.105270191,0.766031257,0.57919187,0.204584338,0.583491543
t_1440,0.487521819,0.656989152,0.814383993,0.687402984,0.273232823,0.018475627,0.6530218,0.488344582,0.567570053,0.338215955,0.821229769,0.857432099,0.121945219,0.63469176,0.129548268,0.596485038,0.40918182,0.550162003,0.188954317,0.054272843,0.077260722,0.714679403,0.493950445,0.167588595,0.582476733
t_1441,0.473339101,0.608116082,0.786880024,0.669836996,0.208230643,0.024794429,0.638215126,0.458291138,0.511806094,0.260815943,0.805997797,0.811261175,0.114520149,0.617044778,0.134592135,0.570245273,0.388346462,0.505343271,0.177086997,0.050215291,0.047143092,0.627359966,0.474391305,0.144931535,0.589005368
t_1442,0.397385916,0.551521642,0.774236265,0.660681969,0.125584547,0.058167966,0.625289149,0.432665648,0.42601848,0.174201639,0.808940715,0.788305186,0.115706806,0.606402059,0.124603866,0.548900288,0.369078333,0.459393255,0.160994264,0.048573119,0.033405147,0.625586427,0.460292526,0.129251966,0.602205729
t_1443,0.348411456,0.47476318,0.748879611,0.658757276,0.065204747,0.104174425,0.618402168,0.403752551,0.384260558,0.134722828,0.77832179,0.768509926,0.116805537,0.610960637,0.112276876,0.542352158,0.353962815,0.422527151,0.154367557,0.049112546,0.021758958,0.583134486,0.430225982,0.114483909,0.600246182
t_1444,0.322986493,0.44266654,0.718733021,0.660556139,0.034109574,0.132334185,0.605850096,0.403609439,0.436804957,0.099790238,0.727352039,0.769358134,0.123559733,0.617891563,0.105779328,0.537825267,0.358418773,0.402928857,0.14724241,0.053252304,0.009595746,0.54320421,0.353858177,0.097492606,0.59938446
t_1445,0.315963727,0.441734495,0.712227709,0.654581686,0.052099994,0.150617214,0.594582985,0.39230464,0.497591379,0.047847492,0.69784855,0.752684444,0.14393551,0.60817786,0.100353064,0.542642754,0.340303855,0.393404221,0.152686485,0.062142812,0.004022758,0.491103499,0.226215316,0.078407761,0.607929258
t_1446,0.306302376,0.436400591,0.733196807,0.647046859,0.093970657,0.169423267,0.572449628,0.367167371,0.598383515,0.02377175,0.694188916,0.750146687,0.152202674,0.596049242,0.086792303,0.534268852,0.334878144,0.378118053,0.165148256,0.073533238,0.003629444,0.442461672,0.130492609,0.069167387,0.622038936
t_1447,0.327874583,0.412203066,0.749113833,0.634895198,0.10388395,0.190353284,0.557876729,0.336567232,0.63652585,0.028491887,0.693178998,0.736097741,0.131245814,0.61863041,0.075328948,0.504934757,0.335692946,0.363608838,0.186688889,0.085454941,0.007073601,0.389965179,0.108121111,0.064433613,0.634885783
t_1448,0.384556345,0.366535042,0.770973817,0.624792813,0.109539604,0.195695033,0.547569046,0.304759012,0.641380933,0.026254927,0.652165693,0.706476378,0.112075245,0.6348459,0.073116846,0.479145153,0.32075476,0.349536781,0.199690949,0.095498152,0.015071821,0.348453939,0.117201879,0.065918385,0.642553622
t_1449,0.44751811,0.321853415,0.791832989,0.621422873,0.131418588,0.217329974,0.540303114,0.293010285,0.659277868,0.046198689,0.608633078,0.677824515,0.099236793,0.646768145,0.075546382,0.463613656,0.334809004,0.322247926,0.193900971,0.088549775,0.016424133,0.323712168,0.13865619,0.071448489,0.676045758
t_1450,0.480778831,0.318318229,0.857347282,0.626563468,0.151306027,0.261518309,0.506425096,0.288959084,0.608883364,0.06523556,0.615793229,0.668084871,0.100044025,0.660815899,0.06097664,0.478454257,0.377249771,0.292449799,0.155002688,0.085656963,0.016052763,0.249151436,0.190162608,0.075893612,0.718184213
t_1451,0.346500377,0.25289643,0.803900977,0.550886857,0.143334476,0.275256603,0.502262982,0.317032992,0.65161285,0.063444115,0.453680207,0.604600996,0.103311041,0.646501412,0.039775455,0.434086067,0.471582677,0.242202682,0.135436062,0.105789339,0.021332112,0.187290335,0.158675242,0.094569234,0.719416887
t_1452,0.436867671,0.311231236,0.826024137,0.552690144,0.126788666,0.210001868,0.491722996,0.353378995,0.601106727,0.033582451,0.480725079,0.61221803,0.098841529,0.625763869,0.029395131,0.43506866,0.501644787,0.243109658,0.152065705,0.102475837,0.038814219,0.125260529,0.192874851,0.157625472,0.720640756
t_1453,0.554093457,0.413657433,0.847793923,0.572828958,0.115693096,0.156383006,0.50305192,0.380634259,0.416251571,0.0417784,0.563347483,0.599355068,0.104508771,0.623947267,0.03641559,0.407936167,0.535598098,0.277698668,0.131037531,0.102684579,0.068324524,0.042755777,0.233172138,0.214172831,0.716230175
t_1454,0.688222417,0.411769279,0.870762797,0.615805436,0.10776413,0.127651404,0.515177792,0.405426142,0.421013743,0.136703731,0.52095389,0.54926181,0.103252377,0.630046964,0.046588038,0.39880412,0.585774405,0.324254315,0.127362134,0.10006549,0.099532005,0.020654494,0.308061881,0.241074862,0.716065954
t_1455,0.763447663,0.313528471,0.884620211,0.629206147,0.115535964,0.102561632,0.538476585,0.401000671,0.385742956,0.285627075,0.585221658,0.454634584,0.093788759,0.647529132,0.054622359,0.429848979,0.619979597,0.382754078,0.134970711,0.095277818,0.108581317,0.019227216,0.433016399,0.246035239,0.712847996
t_1456,0.778555204,0.205043932,0.875066212,0.597753465,0.122737162,0.083585467,0.554350739,0.389201947,0.197947745,0.356376463,0.414540697,0.301566001,0.085044536,0.667192519,0.065286361,0.441689911,0.657543964,0.410761707,0.164403431,0.093243621,0.113536701,0.01870451,0.43257918,0.222096269,0.705760621
t_1457,0.798486498,0.136624995,0.871532033,0.505854992,0.121724653,0.067069186,0.558190459,0.393333135,0.063551854,0.443518323,0.213147159,0.15623666,0.086245855,0.689453622,0.07186612,0.414291023,0.670669607,0.50516564,0.215066642,0.097484848,0.125535528,0.017774289,0.382287464,0.213600456,0.680509904
t_1458,0.799685758,0.107439632,0.851209889,0.408931546,0.098730184,0.049897981,0.532584075,0.423571838,0.021371515,0.483911936,0.146341053,0.076791748,0.075811439,0.704610231,0.055716651,0.412981897,0.643205084,0.591246836,0.261632242,0.108497765,0.150980334,0.013352034,0.404799244,0.242241497,0.635135794
t_1459,0.781940962,0.159094642,0.82309854,0.345382692,0.065845715,0.040369436,0.539853303,0.489430751,0.022860504,0.514453492,0.150306668,0.055256083,0.055693068,0.721894413,0.034838842,0.409888676,0.593413233,0.629448299,0.28148268,0.107343368,0.150937183,0.03177864,0.485002587,0.267721951,0.601081067
t_1460,0.740189548,0.266871764,0.790855401,0.292212344,0.045492894,0.033740584,0.560966842,0.583991397,0.035166596,0.490311098,0.192537039,0.071360934,0.043237087,0.723090772,0.021563564,0.401403621,0.579860489,0.65063962,0.278205277,0.098911731,0.126384768,0.051731951,0.503108906,0.268581312,0.571285966
t_1461,0.68264585,0.41014283,0.75547219,0.257021761,0.044266791,0.033865188,0.583386066,0.652950428,0.03594612,0.427531329,0.292643469,0.115147577,0.036158306,0.724357248,0.015044786,0.392745108,0.579372784,0.664777137,0.27334385,0.088332344,0.097195729,0.074162383,0.453023568,0.259211721,0.52644738
t_1462,0.621690626,0.509839478,0.705447939,0.227243071,0.046392399,0.026930002,0.59184527,0.703170663,0.04219905,0.389461908,0.422747704,0.152850787,0.034075902,0.710073288,0.011270415,0.381925927,0.545725183,0.696167434,0.270730679,0.077416303,0.070659265,0.08228435,0.390135892,0.239718469,0.486769945
t_1463,0.329615047,0.56350119,0.626306552,0.196068384,0.045025885,0.034268702,0.588138662,0.716363292,0.07649504,0.245443704,0.46464866,0.221037686,0.033937583,0.680066834,0.010490406,0.389475836,0.497234038,0.72346957,0.261960562,0.057776731,0.038015317,0.131729806,0.409121086,0.227241542,0.450046527
t_1464,0.287920141,0.672143214,0.547042308,0.200957173,0.040517543,0.052081877,0.596454975,0.740458985,0.074322779,0.228989605,0.593043664,0.291324668,0.034353834,0.661349901,0.008813146,0.395920672,0.540155645,0.757044124,0.27385677,0.048032644,0.024139385,0.121281314,0.382542172,0.214384939,0.422961347
t_1465,0.237797041,0.724117848,0.433149258,0.213737739,0.038443543,0.054281578,0.598892736,0.768699419,0.065054349,0.222540544,0.803092295,0.328917246,0.039345472,0.651517751,0.009766767,0.387994778,0.527722685,0.766902745,0.280220602,0.045264961,0.014634054,0.095056248,0.334396131,0.191609341,0.413336307
t_1466,0.178915541,0.73075094,0.320675167,0.228080419,0.02550246,0.03837658,0.599896991,0.788540509,0.054178026,0.193271447,0.793628932,0.384109992,0.047131138,0.6565149,0.011504873,0.379281907,0.506316346,0.759774328,0.271933584,0.043875873,0.008947061,0.081405063,0.308593966,0.174807298,0.404134459
t_1467,0.139293518,0.768749086,0.212294153,0.247488923,0.006463184,0.018797838,0.596900582,0.800041226,0.079711263,0.160030753,0.917963648,0.450469599,0.058718947,0.653608345,0.013550849,0.344400812,0.473782762,0.742769279,0.266895715,0.04455771,0.005980205,0.068416887,0.24475652,0.163732584,0.403535781
t_1468,0.124620011,0.829697248,0.189801641,0.280747001,1.46E-05,0.008974761,0.581378074,0.805587464,0.128282802,0.164864465,0.949967633,0.519905674,0.074611372,0.650998498,0.018372672,0.286340165,0.460547448,0.712518803,0.26219279,0.044890533,0.002997142,0.063575744,0.189105964,0.150402811,0.390201711
t_1469,0.118456859,0.881890079,0.239473761,0.324845874,0,0.007405958,0.564290177,0.805827586,0.189905457,0.123227753,0.95,0.584276091,0.092826211,0.652908235,0.024215598,0.220331284,0.427007626,0.677196986,0.250962002,0.047490582,0.00231822,0.054058051,0.137306714,0.148669053,0.404204922
t_1470,0.165972481,0.891965365,0.303265479,0.370045888,2.46E-05,0.009788432,0.544929755,0.797792473,0.246649454,0.125783231,0.95,0.635782765,0.116614536,0.6486183,0.031681046,0.170463424,0.400439974,0.649212259,0.23736513,0.050526291,0.005809709,0.072094808,0.085728672,0.149711807,0.432702406
t_1471,0.307492786,0.896616867,0.405575893,0.39910168,0.004720219,0.013444136,0.526108529,0.783702003,0.317478029,0.191494862,0.95,0.613304723,0.146979662,0.639901822,0.043106778,0.139761154,0.373850629,0.622525537,0.217403144,0.057577963,0.016916355,0.110848775,0.067879558,0.161787939,0.442181563
t_1472,0.465408615,0.897182458,0.48519614,0.422897006,0.019383331,0.018999696,0.50348955,0.76322148,0.355631754,0.267526576,0.95,0.563172131,0.172917996,0.631904027,0.058724684,0.117356918,0.372511556,0.569143304,0.190639347,0.06323605,0.026441893,0.121158004,0.078797287,0.178203913,0.430282151
t_1473,0.571419626,0.896587773,0.529188266,0.426630967,0.017868423,0.022805748,0.479582585,0.728330573,0.422075021,0.27417492,0.95,0.459725241,0.188915933,0.619817958,0.06722165,0.109272859,0.395654264,0.482704362,0.143129669,0.056863366,0.018817322,0.143075161,0.079316433,0.201029892,0.40844443
t_1474,0.62254344,0.896288605,0.562304542,0.405955123,0.016039746,0.024839971,0.438817726,0.707578665,0.479474134,0.375109458,0.95,0.393679443,0.194371636,0.612101707,0.067479677,0.102424018,0.444167463,0.404394526,0.098052194,0.042507568,0.020431176,0.219408162,0.175694759,0.236532698,0.453179238
t_1475,0.396764048,0.894872166,0.419906613,0.360234003,0.014900915,0.031773447,0.463464138,0.640300288,0.664304641,0.314347508,0.95,0.442195442,0.16611291,0.611069759,0.057032561,0.061353808,0.445279879,0.353983135,0.06637632,0.040169358,0.020972219,0.220989189,0.210069803,0.256998516,0.487705734
t_1476,0.433336052,0.892559736,0.534142919,0.345298408,0.015415851,0.022977536,0.485186949,0.610125852,0.777785458,0.444345561,0.95,0.44242398,0.147951504,0.601367743,0.075226156,0.073954664,0.491004184,0.255973489,0.03446656,0.037456129,0.027851877,0.383465712,0.384735564,0.329400363,0.533246712
t_1477,0.483933417,0.889181191,0.657857173,0.319877784,0.013425449,0.008240002,0.502434419,0.586415067,0.798149431,0.566093297,0.95,0.481547968,0.153522901,0.605997008,0.094997856,0.078518042,0.508968693,0.219747197,0.023465861,0.027589137,0.02851984,0.56563205,0.552234631,0.356736039,0.579179369
t_1478,0.403908233,0.845072981,0.746889333,0.316279477,0.010421432,0.002605718,0.498361801,0.54960753,0.851554723,0.4208233,0.95,0.500999083,0.144934216,0.607338041,0.101677475,0.075919846,0.521732618,0.198511563,0.023166116,0.021056303,0.023986577,0.647479451,0.60131784,0.384020276,0.602989291
t_1479,0.429114125,0.747410033,0.760722015,0.32020908,0.012344292,0.002050944,0.493513204,0.502202041,0.862730635,0.359188841,0.95,0.44568451,0.121407149,0.613987707,0.09171891,0.067475268,0.528811785,0.208513165,0.031932426,0.017588696,0.020910698,0.641648873,0.457975634,0.384876293,0.621820918
t_1480,0.545744674,0.583308073,0.783720949,0.317394778,0.015132482,0.003173498,0.477062363,0.452349824,0.787877868,0.454267457,0.95,0.337155155,0.115246781,0.614915103,0.079788799,0.066617005,0.510505517,0.238916221,0.045351941,0.02083635,0.025259438,0.503812554,0.387004274,0.372900356,0.615014392
t_1481,0.614068879,0.40067933,0.76632755,0.308857401,0.013646409,0.005630381,0.452484816,0.368519955,0.681143596,0.529127726,0.9495159,0.207000443,0.113266384,0.616026405,0.082516696,0.075335366,0.474723666,0.265018225,0.061096997,0.034281568,0.02642169,0.378235568,0.353826976,0.345924625,0.597504011
t_1482,0.68376109,0.22590961,0.745931049,0.305774799,0.014166159,0.010767957,0.376705489,0.28149749,0.631086365,0.435649682,0.842165044,0.12059036,0.104382497,0.606670504,0.102712526,0.098623198,0.400447589,0.270084128,0.070688215,0.050515678,0.030759709,0.229355147,0.344063892,0.324860375,0.573454406
t_1483,0.759648884,0.157265838,0.710766658,0.29922193,0.008637598,0.009014965,0.338729316,0.220431218,0.540610344,0.366143423,0.532292408,0.088416244,0.094528321,0.591224256,0.127712843,0.112726528,0.298157747,0.255925458,0.073193884,0.058916833,0.028235409,0.180529177,0.387400132,0.287937879,0.561085371
t_1484,0.804807961,0.178645026,0.721717628,0.285673243,0.002524889,0.006012149,0.322264473,0.182537264,0.390788915,0.357370526,0.327080531,0.096133129,0.084052023,0.568866412,0.148341484,0.116147029,0.255568504,0.235315661,0.071425276,0.059275819,0.02185797,0.214583143,0.420636777,0.276051652,0.554560422
t_1485,0.846745779,0.215966434,0.742641925,0.262081057,6.06E-05,0.00574181,0.317780011,0.147046821,0.244482769,0.411328085,0.200793882,0.1245169,0.07837723,0.548571615,0.177636664,0.113226299,0.223896543,0.2171521,0.068274452,0.054627863,0.013521117,0.244921352,0.471023057,0.252479792,0.543154301
t_1486,0.873611909,0.25762764,0.759834723,0.236956798,1.13E-05,0.006669938,0.3080483,0.125663949,0.113402257,0.50763498,0.13829222,0.156923866,0.077735436,0.524515344,0.201987223,0.112126207,0.197454766,0.196470861,0.063405166,0.049289746,0.010872122,0.25481388,0.557510085,0.262288918,0.521404343
t_1487,0.864009079,0.263890623,0.753685631,0.225937819,4.42E-05,0.008123824,0.288679478,0.097078111,0.040088365,0.560664712,0.151467363,0.145597572,0.070721829,0.529565622,0.23208789,0.131446174,0.222613061,0.18915881,0.063688469,0.040376346,0.006032153,0.172604492,0.591923461,0.270583674,0.499187011
t_1488,0.863966173,0.271342586,0.748455981,0.206508716,0.000180639,0.013249165,0.286878197,0.107057285,0.017447922,0.546658056,0.154772809,0.150049087,0.079929432,0.511500062,0.234437356,0.134535304,0.231521494,0.173413388,0.06139771,0.037655947,0.004534732,0.1713897,0.633574131,0.245954706,0.472324677
t_1489,0.889054352,0.252906554,0.712598668,0.185208944,0.000831058,0.017913624,0.285761842,0.115144279,0.02219425,0.580625913,0.176508253,0.155910046,0.087585625,0.492956,0.226909816,0.135826435,0.250955087,0.148024155,0.058937197,0.034150035,0.002713273,0.161107686,0.659844719,0.208202727,0.449066566
t_1490,0.89757947,0.252935771,0.672984232,0.177791204,0.001125958,0.026751074,0.283021765,0.126950107,0.027271157,0.721573284,0.144973994,0.154481499,0.097465192,0.47536002,0.245151341,0.153930748,0.262885479,0.140995982,0.060096816,0.033331126,0.001781433,0.203741662,0.670331241,0.191933198,0.424451646
t_1491,0.897566787,0.26652,0.59586939,0.165600985,0.002323013,0.036468154,0.273630271,0.134497619,0.031642451,0.738559613,0.172399852,0.14517881,0.104598356,0.454818709,0.246036314,0.171308077,0.286225268,0.136489835,0.060938853,0.032394291,0.001450974,0.212475419,0.677302595,0.160126889,0.387545399
t_1492,0.892091705,0.209829578,0.536080144,0.155548555,0.009385467,0.041930483,0.272515979,0.152518901,0.040731214,0.772312775,0.150577323,0.148181593,0.115246042,0.421335973,0.248286196,0.180062321,0.326146105,0.130976131,0.058945646,0.031412976,0.001354993,0.205114504,0.688101027,0.13397242,0.341723484
t_1493,0.887483847,0.145573922,0.491376597,0.145926003,0.014996067,0.040533783,0.277599009,0.188947463,0.041351073,0.791113752,0.087113139,0.132676858,0.138986044,0.392565074,0.255117549,0.187372445,0.360166543,0.130550256,0.064386717,0.032718306,0.001393148,0.191311293,0.708510659,0.125670875,0.288338247
t_1494,0.878962053,0.122302632,0.452761654,0.130990628,0.006662396,0.045735323,0.289262267,0.242091308,0.044368188,0.809505491,0.051803557,0.126701938,0.163840567,0.358137831,0.25102229,0.194654402,0.404486422,0.128417277,0.075026978,0.032559097,0.001562561,0.172611367,0.764311107,0.147455054,0.237391829
t_1495,0.863314407,0.112843584,0.430871754,0.114493326,0.006565525,0.058703298,0.308715667,0.295951012,0.058981164,0.839192488,0.019568793,0.121712238,0.199095221,0.334057365,0.246216192,0.204582692,0.479063296,0.121493288,0.088176282,0.032592118,0.002459532,0.142951592,0.800348253,0.191676524,0.206310832
t_1496,0.818915603,0.156795721,0.399408235,0.099910266,0.004808897,0.070619796,0.328895506,0.357233487,0.086266453,0.833648719,0.010092366,0.129220759,0.225364273,0.323319375,0.220968454,0.197868593,0.517449044,0.116582771,0.093246768,0.031123373,0.004725491,0.108017533,0.75818207,0.240911934,0.169726414
t_1497,0.795455179,0.207542273,0.414284848,0.070458795,0.001837637,0.073398202,0.352955175,0.400065288,0.115333071,0.840794303,0.053567651,0.112995729,0.242555094,0.331393441,0.196521304,0.19503029,0.557162838,0.103846921,0.089235081,0.02907411,0.006271938,0.071632757,0.732727018,0.324123866,0.119186571
